buyer_id,last_transaction,recency_day,order_freq,gmv,aov,revenue,voucher_used,voucher_val,seller_count,num_of_seller_province,num_of_seller_city,cluster,cluster_name
631a7c4a7476cace45428931,2023-11-15,47,1,25641,25641.0,192,1,23100.0,1,1,1,2,Hyper-Active Buyer
631a7c4a7476cace45428964,2023-11-17,45,2,150000,75000.0,1125,2,75000.0,2,1,1,2,Hyper-Active Buyer
631a7c4b7476cace4542899f,2023-12-15,17,1,19980,19980.0,149,1,18000.0,1,1,1,2,Hyper-Active Buyer
631a7c4b7476cace454289ac,2023-11-24,38,1,19980,19980.0,149,1,18000.0,1,1,1,2,Hyper-Active Buyer
631a7c4d7476cace45428a7f,2023-10-31,62,1,105002,105002.0,787,1,50000.0,1,1,1,2,Hyper-Active Buyer
631a7c4d7476cace45428aa7,2023-12-09,23,2,54150,27075.0,406,2,50000.0,2,2,2,2,Hyper-Active Buyer
631a7c4f7476cace45428b9e,2023-12-24,8,2,150000,75000.0,1125,2,75000.0,2,1,1,2,Hyper-Active Buyer
631a7c507476cace45428bcb,2023-12-14,18,1,30000,30000.0,225,1,25000.0,1,1,1,2,Hyper-Active Buyer
631a7c557476cace45428e10,2023-12-15,17,2,150000,75000.0,1125,2,75000.0,2,1,1,2,Hyper-Active Buyer
631a7c577476cace45428ec5,2023-11-14,48,1,27750,27750.0,208,1,25000.0,1,1,1,2,Hyper-Active Buyer
631a7c587476cace45428f2d,2023-11-03,59,1,19980,19980.0,149,1,18000.0,1,1,1,2,Hyper-Active Buyer
631a7c597476cace45428fdd,2023-11-22,40,1,19980,19980.0,149,1,18000.0,1,1,1,2,Hyper-Active Buyer
631a7c5a7476cace4542902e,2023-12-01,31,2,26000,13000.0,195,2,50000.0,2,1,1,2,Hyper-Active Buyer
631a7c5a7476cace45429050,2023-11-07,55,1,26000,26000.0,195,1,25000.0,1,1,1,2,Hyper-Active Buyer
631a7c5b7476cace454290b8,2023-12-23,9,2,150000,75000.0,1125,2,75000.0,2,1,1,2,Hyper-Active Buyer
631a7c5d7476cace454291ae,2023-12-12,20,1,33300,33300.0,249,1,25000.0,1,1,1,2,Hyper-Active Buyer
631a7c5e7476cace454291fc,2023-12-22,10,1,26000,26000.0,195,1,25000.0,1,1,1,2,Hyper-Active Buyer
631a7c677476cace454295dc,2023-11-18,44,9,494819080,54979897.777777776,3711140,0,0.0,5,2,4,2,Hyper-Active Buyer
631a7c6c7476cace454297e1,2023-11-04,58,1,24309,24309.0,182,1,21900.0,1,1,1,2,Hyper-Active Buyer
631a7c6d7476cace45429830,2023-10-26,67,2,31101,15550.5,233,1,25000.0,2,1,2,2,Hyper-Active Buyer
631a7c6d7476cace45429849,2023-11-25,37,1,30000,30000.0,225,1,25000.0,1,1,1,2,Hyper-Active Buyer
631a7c6d7476cace45429880,2023-12-12,20,1,30000,30000.0,225,1,25000.0,1,1,1,2,Hyper-Active Buyer
631a7c6e7476cace454298bd,2023-12-27,5,5,12012727,2402545.4,90093,0,0.0,4,2,4,2,Hyper-Active Buyer
631a7c6f7476cace4542994d,2023-12-23,9,56,2507832308,44782719.78571428,18808723,0,0.0,7,3,5,2,Hyper-Active Buyer
631a7c717476cace454299e9,2023-12-06,26,1,43179,43179.0,323,1,25000.0,1,1,1,2,Hyper-Active Buyer
631a7c727476cace45429a5a,2023-11-02,60,1,31500,31500.0,236,1,25000.0,1,1,1,2,Hyper-Active Buyer
631a7c767476cace45429c05,2023-11-09,53,5,42776321,8555264.2,320821,0,0.0,2,2,2,2,Hyper-Active Buyer
631a7c797476cace45429d63,2023-11-23,39,1,30253,30253.0,226,1,25000.0,1,1,1,2,Hyper-Active Buyer
631a7c7d7476cace45429ed8,2023-11-23,39,1,17760,17760.0,133,1,16000.0,1,1,1,2,Hyper-Active Buyer
631a7c7d7476cace45429efa,2023-12-19,13,1,35000,35000.0,262,1,25000.0,1,1,1,2,Hyper-Active Buyer
631a7c827476cace4542a0d6,2023-12-09,23,1,24975,24975.0,187,1,22500.0,1,1,1,2,Hyper-Active Buyer
631a7c847476cace4542a207,2023-11-21,41,1,30000,30000.0,225,1,25000.0,1,1,1,2,Hyper-Active Buyer
631a7c857476cace4542a273,2023-12-19,13,1,25800,25800.0,193,1,25000.0,1,1,1,2,Hyper-Active Buyer
631a7c877476cace4542a2ea,2023-11-01,61,1,23088,23088.0,173,1,20800.0,1,1,1,2,Hyper-Active Buyer
631a7c877476cace4542a328,2023-11-09,53,1,26000,26000.0,195,1,25000.0,1,1,1,2,Hyper-Active Buyer
631a7c917476cace4542a618,2023-11-07,55,1,34854,34854.0,261,1,25000.0,1,1,1,2,Hyper-Active Buyer
631a7c917476cace4542a66b,2023-12-15,17,32,299000825,9343775.78125,2242496,0,0.0,3,1,1,2,Hyper-Active Buyer
631a7c977476cace4542a8ca,2023-11-10,52,1,120006,120006.0,900,1,50000.0,1,1,1,2,Hyper-Active Buyer
631a7c9a7476cace4542a9ff,2023-11-23,39,1,94350,94350.0,707,1,35000.0,1,1,1,2,Hyper-Active Buyer
631a7c9d7476cace4542ab45,2023-12-12,20,1,40000,40000.0,300,1,25000.0,1,1,1,2,Hyper-Active Buyer
631a7ca17476cace4542acba,2023-12-06,26,3,2191006,730335.3333333334,16431,1,25000.0,2,2,2,2,Hyper-Active Buyer
631a7ca37476cace4542addc,2023-12-07,25,1,125000,125000.0,937,1,25000.0,1,1,1,2,Hyper-Active Buyer
631a7ca77476cace4542afa8,2023-12-08,24,5,41261783,8252356.6,309462,0,0.0,3,2,2,2,Hyper-Active Buyer
631a7ca87476cace4542afcb,2023-11-29,33,1,37500,37500.0,281,1,25000.0,1,1,1,2,Hyper-Active Buyer
631a7ca97476cace4542b069,2023-12-05,27,1,45000,45000.0,337,1,25000.0,1,1,1,2,Hyper-Active Buyer
631a7caa7476cace4542b0c7,2023-11-15,47,1,40000,40000.0,300,1,25000.0,1,1,1,2,Hyper-Active Buyer
631a7cab7476cace4542b10a,2023-12-07,25,7,6613265,944752.1428571428,49597,0,0.0,3,3,3,2,Hyper-Active Buyer
631a7cad7476cace4542b21c,2023-12-12,20,2,90000,45000.0,675,2,50000.0,2,1,1,2,Hyper-Active Buyer
631a7cae7476cace4542b242,2023-12-22,10,2,59245000,29622500.0,444337,0,0.0,1,1,1,2,Hyper-Active Buyer
631a7cae7476cace4542b24d,2023-12-14,18,1,42500,42500.0,318,1,25000.0,1,1,1,2,Hyper-Active Buyer
631a7cae7476cace4542b27a,2023-11-10,52,1,40000,40000.0,300,1,25000.0,1,1,1,2,Hyper-Active Buyer
631a7caf7476cace4542b2be,2023-12-15,17,2,62837,31418.5,470,2,50000.0,2,2,2,2,Hyper-Active Buyer
631a7cb37476cace4542b4c6,2023-11-22,40,2,90000,45000.0,675,2,50000.0,2,1,1,2,Hyper-Active Buyer
631a7cb47476cace4542b4df,2023-11-03,59,1,37500,37500.0,281,1,25000.0,1,1,1,2,Hyper-Active Buyer
631a7cb47476cace4542b4fb,2023-12-12,20,2,90000,45000.0,675,2,50000.0,2,1,1,2,Hyper-Active Buyer
631a7cb47476cace4542b51f,2023-10-31,62,1,40000,40000.0,300,1,25000.0,1,1,1,2,Hyper-Active Buyer
631a7cb67476cace4542b5ec,2023-12-13,19,2,90000,45000.0,675,2,50000.0,2,1,1,2,Hyper-Active Buyer
631a7cb77476cace4542b60c,2023-12-30,2,130,1612744661,12405728.161538461,12095538,0,0.0,6,1,2,2,Hyper-Active Buyer
631a7cb87476cace4542b6a0,2023-11-28,34,2,90000,45000.0,675,2,50000.0,2,1,1,2,Hyper-Active Buyer
631a7cb87476cace4542b6dc,2023-12-09,23,2,90000,45000.0,675,2,50000.0,2,1,1,2,Hyper-Active Buyer
631a7cb97476cace4542b725,2023-12-15,17,2,95000,47500.0,712,2,50000.0,2,1,1,2,Hyper-Active Buyer
631a7cb97476cace4542b727,2023-11-23,39,2,90000,45000.0,675,2,50000.0,2,1,1,2,Hyper-Active Buyer
631a7cba7476cace4542b75f,2023-12-13,19,1,33300,33300.0,249,1,25000.0,1,1,1,2,Hyper-Active Buyer
631a7cba7476cace4542b7a6,2023-12-14,18,2,1574421,787210.5,11807,0,0.0,1,1,1,2,Hyper-Active Buyer
631a7cba7476cace4542b7b9,2023-12-01,31,9,8748000,972000.0,65608,0,0.0,1,1,1,2,Hyper-Active Buyer
631a7cbb7476cace4542b7e6,2023-12-16,16,2,90000,45000.0,675,2,50000.0,2,1,1,2,Hyper-Active Buyer
631a7cbd7476cace4542b8a0,2023-12-21,11,2,90000,45000.0,675,2,50000.0,2,1,1,2,Hyper-Active Buyer
631a7cbe7476cace4542b8fd,2023-11-23,39,6,10054828,1675804.6666666667,75409,0,0.0,3,2,3,2,Hyper-Active Buyer
631a7cbe7476cace4542b906,2023-10-30,63,2,90000,45000.0,675,2,50000.0,2,1,1,2,Hyper-Active Buyer
631a7cbe7476cace4542b947,2023-12-13,19,2,90000,45000.0,675,2,50000.0,2,1,1,2,Hyper-Active Buyer
631a7cc07476cace4542b9f1,2023-11-23,39,2,87500,43750.0,656,2,50000.0,2,1,1,2,Hyper-Active Buyer
631a7cc07476cace4542ba29,2023-11-14,48,2,87500,43750.0,656,2,50000.0,2,1,1,2,Hyper-Active Buyer
631a7cc17476cace4542ba41,2023-11-23,39,2,90000,45000.0,675,2,50000.0,2,1,1,2,Hyper-Active Buyer
631a7cc17476cace4542ba43,2023-12-28,4,2,90000,45000.0,675,2,50000.0,2,1,1,2,Hyper-Active Buyer
631a7cc17476cace4542ba5d,2023-12-12,20,2,140000,70000.0,1050,2,50000.0,2,1,1,2,Hyper-Active Buyer
631a7cc27476cace4542baae,2023-11-09,53,2,140000,70000.0,1050,2,50000.0,2,1,1,2,Hyper-Active Buyer
631a7cc37476cace4542bb1d,2023-12-15,17,2,90000,45000.0,675,2,50000.0,2,1,1,2,Hyper-Active Buyer
631a7cc47476cace4542bb75,2023-12-08,24,1,30000,30000.0,225,1,25000.0,1,1,1,2,Hyper-Active Buyer
631a7cc77476cace4542bcbb,2023-12-12,20,1,5439000,5439000.0,40792,0,0.0,1,1,1,2,Hyper-Active Buyer
631a7cc87476cace4542bd05,2023-12-06,26,2,140000,70000.0,1050,2,50000.0,2,1,1,2,Hyper-Active Buyer
631a7cce7476cace4542bf6b,2023-12-28,4,2,87500,43750.0,656,2,50000.0,2,1,1,2,Hyper-Active Buyer
631a7cd07476cace4542c003,2023-11-21,41,1,40000,40000.0,300,1,25000.0,1,1,1,2,Hyper-Active Buyer
631a7da37476cace4543bd78,2023-12-16,16,20,73093500,3654675.0,548195,0,0.0,1,1,1,2,Hyper-Active Buyer
631a7da47476cace4543bdec,2023-12-25,7,1,100004,100004.0,750,1,50000.0,1,1,1,2,Hyper-Active Buyer
631a7da57476cace4543be28,2023-12-06,26,1,100003,100003.0,750,1,50000.0,1,1,1,2,Hyper-Active Buyer
631a7da57476cace4543be2a,2023-12-30,2,1,100004,100004.0,750,1,50000.0,1,1,1,2,Hyper-Active Buyer
631a7da57476cace4543be43,2023-12-15,17,1,100004,100004.0,750,1,50000.0,1,1,1,2,Hyper-Active Buyer
631a7da57476cace4543be8e,2023-12-12,20,1,100003,100003.0,750,1,50000.0,1,1,1,2,Hyper-Active Buyer
631a7da67476cace4543be9e,2023-11-08,54,1,100004,100004.0,750,1,50000.0,1,1,1,2,Hyper-Active Buyer
631a7da67476cace4543bebf,2023-11-21,41,1,100001,100001.0,750,1,50000.0,1,1,1,2,Hyper-Active Buyer
631a7da67476cace4543becf,2023-11-11,51,1,100005,100005.0,750,1,50000.0,1,1,1,2,Hyper-Active Buyer
631a7da77476cace4543bf12,2023-11-02,60,1,100001,100001.0,750,1,50000.0,1,1,1,2,Hyper-Active Buyer
631a7da77476cace4543bf2b,2023-12-06,26,1,100001,100001.0,750,1,50000.0,1,1,1,2,Hyper-Active Buyer
631a7da97476cace4543c01f,2023-11-04,58,2,71640,35820.0,537,0,0.0,1,1,1,2,Hyper-Active Buyer
631a7daa7476cace4543c06e,2023-11-22,40,12,3021377,251781.41666666666,22655,0,0.0,8,3,3,2,Hyper-Active Buyer
631a7daa7476cace4543c0a6,2023-12-06,26,12,8998535,749877.9166666666,67483,0,0.0,8,4,8,2,Hyper-Active Buyer
631a7dab7476cace4543c0e5,2023-12-01,31,12,45539516,3794959.6666666665,341541,0,0.0,9,3,5,2,Hyper-Active Buyer
631a7dac7476cace4543c166,2023-12-23,9,10,3680455,368045.5,27598,0,0.0,7,3,6,2,Hyper-Active Buyer
631a7dac7476cace4543c189,2023-12-13,19,5,18830500,3766100.0,141228,0,0.0,1,1,1,2,Hyper-Active Buyer
631a7dae7476cace4543c264,2023-11-23,39,4,512500,128125.0,3842,0,0.0,3,1,1,2,Hyper-Active Buyer
631a7db17476cace4543c3b8,2023-12-28,4,6,677337,112889.5,5077,0,0.0,2,1,1,2,Hyper-Active Buyer
631a7db17476cace4543c3c7,2023-12-06,26,1,100001,100001.0,750,1,50000.0,1,1,1,2,Hyper-Active Buyer
631a7db17476cace4543c3de,2023-12-30,2,5,674850,134970.0,5059,0,0.0,4,1,2,2,Hyper-Active Buyer
631a7db17476cace4543c3ea,2023-11-17,45,7,817425,116775.0,6127,0,0.0,4,1,3,2,Hyper-Active Buyer
631a7db27476cace4543c3fe,2023-12-23,9,7,747386,106769.42857142857,5603,0,0.0,4,1,3,2,Hyper-Active Buyer
631a7db27476cace4543c414,2023-11-18,44,7,684200,97742.85714285714,5130,0,0.0,3,1,2,2,Hyper-Active Buyer
631a7db37476cace4543c492,2023-12-19,13,6,689900,114983.33333333333,5173,0,0.0,3,1,1,2,Hyper-Active Buyer
631a7db47476cace4543c4db,2023-11-15,47,7,991242,141606.0,7432,0,0.0,5,1,1,2,Hyper-Active Buyer
631a7db47476cace4543c50c,2023-12-16,16,6,908000,151333.33333333334,6808,0,0.0,2,2,2,2,Hyper-Active Buyer
631a7db47476cace4543c522,2023-12-14,18,7,807545,115363.57142857143,6054,0,0.0,4,1,3,2,Hyper-Active Buyer
631a7db47476cace4543c532,2023-12-01,31,8,946454,118306.75,7096,0,0.0,3,2,2,2,Hyper-Active Buyer
631a7db47476cace4543c53d,2023-12-08,24,1,100004,100004.0,750,1,50000.0,1,1,1,2,Hyper-Active Buyer
631a7db47476cace4543c54e,2023-12-06,26,6,775580,129263.33333333333,5815,0,0.0,3,1,2,2,Hyper-Active Buyer
631a7db57476cace4543c55d,2023-11-29,33,5,559900,111980.0,4197,0,0.0,5,1,2,2,Hyper-Active Buyer
631a7db67476cace4543c5cd,2023-12-19,13,8,1087623,135952.875,8153,0,0.0,6,2,4,2,Hyper-Active Buyer
631a7db67476cace4543c627,2023-11-25,37,8,799530,99941.25,5993,0,0.0,5,1,2,2,Hyper-Active Buyer
631a7db77476cace4543c63b,2023-12-13,19,7,722695,103242.14285714286,5418,0,0.0,3,1,3,2,Hyper-Active Buyer
631a7db77476cace4543c67e,2023-12-19,13,2,200400,100200.0,1503,0,0.0,1,1,1,2,Hyper-Active Buyer
631a7db77476cace4543c694,2023-12-16,16,9,1220970,135663.33333333334,9152,0,0.0,3,2,2,2,Hyper-Active Buyer
631a7db87476cace4543c6b1,2023-12-15,17,6,817222,136203.66666666666,6127,0,0.0,1,1,1,2,Hyper-Active Buyer
631a7db87476cace4543c6ee,2023-11-01,61,7,829410,118487.14285714286,6217,0,0.0,2,1,2,2,Hyper-Active Buyer
631a7db87476cace4543c70a,2023-12-13,19,7,776290,110898.57142857143,5820,0,0.0,3,1,3,2,Hyper-Active Buyer
631a7db87476cace4543c716,2023-11-16,46,10,1129057,112905.7,8463,0,0.0,4,1,2,2,Hyper-Active Buyer
631a7db97476cace4543c748,2023-12-13,19,2,226995,113497.5,1701,0,0.0,1,1,1,2,Hyper-Active Buyer
631a7db97476cace4543c74f,2023-11-01,61,6,734151,122358.5,5503,0,0.0,3,1,1,2,Hyper-Active Buyer
631a7db97476cace4543c761,2023-12-30,2,10,1272716,127271.6,9542,0,0.0,9,1,2,2,Hyper-Active Buyer
631a7db97476cace4543c78a,2023-12-09,23,7,617065,88152.14285714286,4625,0,0.0,5,2,3,2,Hyper-Active Buyer
631a7dba7476cace4543c7a6,2023-12-22,10,7,927850,132550.0,6956,0,0.0,4,1,4,2,Hyper-Active Buyer
631a7dba7476cace4543c7c0,2023-12-14,18,2,220000,110000.0,1650,0,0.0,2,1,2,2,Hyper-Active Buyer
631a7dba7476cace4543c7de,2023-12-27,5,4,683470,170867.5,5125,0,0.0,4,1,2,2,Hyper-Active Buyer
631a7dba7476cace4543c804,2023-11-30,32,7,801240,114462.85714285714,6006,0,0.0,7,2,4,2,Hyper-Active Buyer
631a7dbb7476cace4543c836,2023-11-16,46,7,683784,97683.42857142857,5125,0,0.0,2,1,1,2,Hyper-Active Buyer
631a7dbb7476cace4543c852,2023-12-07,25,6,722000,120333.33333333333,5413,0,0.0,4,2,2,2,Hyper-Active Buyer
631a7dbb7476cace4543c87b,2023-12-13,19,12,1471753,122646.08333333333,11034,0,0.0,9,4,7,2,Hyper-Active Buyer
631a7dbc7476cace4543c896,2023-12-07,25,17,2084640,122625.88235294117,15629,0,0.0,12,4,9,2,Hyper-Active Buyer
631a7dbc7476cace4543c8a5,2023-12-13,19,8,967655,120956.875,7256,0,0.0,4,1,1,2,Hyper-Active Buyer
631a7dbc7476cace4543c8ba,2023-11-10,52,9,1015485,112831.66666666667,7612,0,0.0,5,2,3,2,Hyper-Active Buyer
631a7dbd7476cace4543c923,2023-12-15,17,7,719724,102817.71428571429,5393,0,0.0,2,2,2,2,Hyper-Active Buyer
631a7dbe7476cace4543c978,2023-11-28,34,6,691197,115199.5,5182,0,0.0,2,1,2,2,Hyper-Active Buyer
631a7dbe7476cace4543c992,2023-11-08,54,10,1227399,122739.9,9204,0,0.0,5,1,2,2,Hyper-Active Buyer
631a7dbe7476cace4543c9a3,2023-12-28,4,7,695800,99400.0,5216,0,0.0,3,1,3,2,Hyper-Active Buyer
631a7dbe7476cace4543c9b6,2023-12-13,19,7,872863,124694.71428571429,6545,0,0.0,4,1,2,2,Hyper-Active Buyer
631a7dbe7476cace4543c9ca,2023-12-15,17,7,687669,98238.42857142857,5154,0,0.0,2,1,1,2,Hyper-Active Buyer
631a7dbe7476cace4543c9cc,2023-12-07,25,2,257100,128550.0,1928,0,0.0,2,1,2,2,Hyper-Active Buyer
631a7dbf7476cace4543c9eb,2023-12-19,13,6,660335,110055.83333333333,4949,0,0.0,3,1,2,2,Hyper-Active Buyer
631a7dbf7476cace4543ca27,2023-12-13,19,8,898171,112271.375,6733,0,0.0,7,3,6,2,Hyper-Active Buyer
631a7dbf7476cace4543ca34,2023-10-27,66,5,622100,124420.0,4664,0,0.0,3,2,2,2,Hyper-Active Buyer
631a7dc07476cace4543ca59,2023-11-07,55,8,963550,120443.75,7223,0,0.0,6,2,2,2,Hyper-Active Buyer
631a7dc07476cace4543ca76,2023-12-20,12,9,1178335,130926.11111111111,8833,0,0.0,7,2,3,2,Hyper-Active Buyer
631a7dc07476cace4543ca87,2023-12-28,4,9,1015062,112784.66666666667,7609,0,0.0,6,3,5,2,Hyper-Active Buyer
631a7dc07476cace4543cac0,2023-11-28,34,1,110000,110000.0,825,0,0.0,1,1,1,2,Hyper-Active Buyer
631a7dc17476cace4543cb00,2023-11-08,54,7,1359040,194148.57142857142,10191,0,0.0,3,1,2,2,Hyper-Active Buyer
631a7dc27476cace4543cb61,2023-11-21,41,7,648920,92702.85714285714,4864,0,0.0,5,1,2,2,Hyper-Active Buyer
631a7dc47476cace4543cc2f,2023-12-01,31,15,1500600,100040.0,11252,0,0.0,3,1,3,2,Hyper-Active Buyer
631a7dc47476cace4543cc31,2023-12-05,27,9,808200,89800.0,6058,0,0.0,3,1,3,2,Hyper-Active Buyer
631a7dc57476cace4543cc9a,2023-12-13,19,6,706875,117812.5,5298,0,0.0,2,1,1,2,Hyper-Active Buyer
631a7dc67476cace4543cd14,2023-12-12,20,6,643049,107174.83333333333,4821,0,0.0,3,1,2,2,Hyper-Active Buyer
631a7dc67476cace4543cd79,2023-11-25,37,6,739445,123240.83333333333,5544,0,0.0,5,1,3,2,Hyper-Active Buyer
631a7dc67476cace4543cd7b,2023-12-01,31,7,718486,102640.85714285714,5385,0,0.0,5,2,4,2,Hyper-Active Buyer
631a7dc77476cace4543cdd3,2023-12-06,26,6,655945,109324.16666666667,4918,0,0.0,3,1,1,2,Hyper-Active Buyer
631a7dc77476cace4543cde2,2023-12-08,24,4,452700,113175.0,3394,0,0.0,3,1,1,2,Hyper-Active Buyer
631a7dc97476cace4543ce61,2023-12-23,9,2,200400,100200.0,1503,0,0.0,1,1,1,2,Hyper-Active Buyer
631a7dc97476cace4543ce7d,2023-12-08,24,1,170800,170800.0,1281,0,0.0,1,1,1,2,Hyper-Active Buyer
631a7dc97476cace4543ce7f,2023-12-07,25,8,843700,105462.5,6326,0,0.0,5,1,3,2,Hyper-Active Buyer
631a7dca7476cace4543cf36,2023-12-15,17,10,942351,94235.1,7064,0,0.0,6,1,3,2,Hyper-Active Buyer
631a7dcb7476cace4543cfaa,2023-12-08,24,7,755110,107872.85714285714,5659,0,0.0,4,1,1,2,Hyper-Active Buyer
631a7dcc7476cace4543d019,2023-10-28,65,1,172050,172050.0,1290,0,0.0,1,1,1,2,Hyper-Active Buyer
631a7dcd7476cace4543d03c,2023-12-15,17,1,100003,100003.0,750,1,50000.0,1,1,1,2,Hyper-Active Buyer
631a7dce7476cace4543d0be,2023-11-24,38,1,100001,100001.0,750,1,50000.0,1,1,1,2,Hyper-Active Buyer
631a7dce7476cace4543d111,2023-12-31,1,148,7553164188,51034893.16216216,56648685,0,0.0,27,6,12,2,Hyper-Active Buyer
631a7dce7476cace4543d113,2023-12-14,18,6,642125,107020.83333333333,4814,0,0.0,3,1,2,2,Hyper-Active Buyer
631a7dd07476cace4543d1b6,2023-12-12,20,5,557369,111473.8,4177,0,0.0,4,2,3,2,Hyper-Active Buyer
631a7dd07476cace4543d1e2,2023-12-14,18,1,100003,100003.0,750,1,50000.0,1,1,1,2,Hyper-Active Buyer
631a7dd17476cace4543d1fd,2023-11-03,59,15,334290800,22286053.333333332,2507177,0,0.0,1,1,1,2,Hyper-Active Buyer
631a7dd27476cace4543d277,2023-12-07,25,1,100001,100001.0,750,1,50000.0,1,1,1,2,Hyper-Active Buyer
631a7dd27476cace4543d28c,2023-12-13,19,13,1483198,114092.15384615384,11118,0,0.0,3,3,3,2,Hyper-Active Buyer
631a7dd27476cace4543d2bd,2023-12-16,16,2,209700,104850.0,1572,0,0.0,1,1,1,2,Hyper-Active Buyer
631a7dd57476cace4543d3c8,2023-11-08,54,1,100001,100001.0,750,1,50000.0,1,1,1,2,Hyper-Active Buyer
631a7dd57476cace4543d3d4,2023-11-09,53,1,100002,100002.0,750,1,50000.0,1,1,1,2,Hyper-Active Buyer
631a7dd57476cace4543d3ed,2023-12-13,19,1,100002,100002.0,750,1,50000.0,1,1,1,2,Hyper-Active Buyer
631a7dd67476cace4543d46c,2023-11-23,39,6,414071,69011.83333333333,3104,1,0.0,2,1,2,2,Hyper-Active Buyer
631a7dd67476cace4543d481,2023-11-17,45,6,614255,102375.83333333333,4606,0,0.0,3,1,2,2,Hyper-Active Buyer
631a7dd77476cace4543d49b,2023-11-26,36,8,974960,121870.0,7310,0,0.0,5,3,3,2,Hyper-Active Buyer
631a7dd77476cace4543d4a6,2023-12-08,24,6,694771,115795.16666666667,5209,0,0.0,2,1,2,2,Hyper-Active Buyer
631a7dd77476cace4543d4c3,2023-12-21,11,1,100001,100001.0,750,1,50000.0,1,1,1,2,Hyper-Active Buyer
631a7dd77476cace4543d4e6,2023-12-01,31,6,366480,61080.0,2746,0,0.0,5,1,1,2,Hyper-Active Buyer
631a7dd87476cace4543d509,2023-12-14,18,7,808940,115562.85714285714,6066,0,0.0,4,1,2,2,Hyper-Active Buyer
631a7dd87476cace4543d52e,2023-12-27,5,9,1149200,127688.88888888889,8616,0,0.0,4,3,3,2,Hyper-Active Buyer
631a7dd87476cace4543d557,2023-11-21,41,1,100002,100002.0,750,1,50000.0,1,1,1,2,Hyper-Active Buyer
631a7dd97476cace4543d5e0,2023-12-28,4,22,282874620,12857937.272727273,2121555,0,0.0,1,1,1,2,Hyper-Active Buyer
631a7dda7476cace4543d5f7,2023-12-12,20,9,972693,108077.0,7289,0,0.0,1,1,1,2,Hyper-Active Buyer
631a7dda7476cace4543d62d,2023-12-22,10,20,2379235607,118961780.35,17844258,0,0.0,4,1,4,2,Hyper-Active Buyer
631a7dda7476cace4543d635,2023-12-15,17,2,250527,125263.5,1878,0,0.0,2,2,2,2,Hyper-Active Buyer
631a7ddb7476cace4543d686,2023-12-06,26,1,100004,100004.0,750,1,50000.0,1,1,1,2,Hyper-Active Buyer
631a7ddb7476cace4543d68d,2023-11-18,44,1,100001,100001.0,750,1,50000.0,1,1,1,2,Hyper-Active Buyer
631a7ddb7476cace4543d6ac,2023-12-12,20,1,100001,100001.0,750,1,50000.0,1,1,1,2,Hyper-Active Buyer
631a7ddb7476cace4543d6be,2023-11-16,46,1,100001,100001.0,750,1,50000.0,1,1,1,2,Hyper-Active Buyer
631a7ddd7476cace4543d75d,2023-11-01,61,1,113320,113320.0,849,1,50000.0,1,1,1,2,Hyper-Active Buyer
631a7ddd7476cace4543d75f,2023-10-27,66,1,100001,100001.0,750,1,50000.0,1,1,1,2,Hyper-Active Buyer
631a7dde7476cace4543d7cb,2023-12-31,1,45,10925130803,242780684.5111111,47051769,0,0.0,10,3,8,2,Hyper-Active Buyer
631a7dde7476cace4543d7e8,2023-12-30,2,16,11650995,728187.1875,87377,0,0.0,1,1,1,2,Hyper-Active Buyer
631a7ddf7476cace4543d85f,2023-12-12,20,1,100001,100001.0,750,1,50000.0,1,1,1,2,Hyper-Active Buyer
631a7ddf7476cace4543d86d,2023-12-12,20,6,654012,109002.0,4903,0,0.0,2,2,2,2,Hyper-Active Buyer
631a7ddf7476cace4543d88e,2023-11-22,40,10,93456450,9345645.0,700919,0,0.0,1,1,1,2,Hyper-Active Buyer
631a7de07476cace4543d8e8,2023-11-04,58,1,100003,100003.0,750,1,50000.0,1,1,1,2,Hyper-Active Buyer
631a7de07476cace4543d914,2023-11-17,45,1,100001,100001.0,750,1,50000.0,1,1,1,2,Hyper-Active Buyer
631a7de17476cace4543d958,2023-11-23,39,5,492995,98599.0,3695,0,0.0,3,1,3,2,Hyper-Active Buyer
631a7de17476cace4543d96d,2023-12-15,17,7,878000,125428.57142857143,6584,0,0.0,3,1,1,2,Hyper-Active Buyer
631a7de27476cace4543d9bc,2023-11-22,40,1,100001,100001.0,750,1,50000.0,1,1,1,2,Hyper-Active Buyer
631a7de27476cace4543d9c4,2023-11-01,61,1,100001,100001.0,750,1,50000.0,1,1,1,2,Hyper-Active Buyer
631a7de27476cace4543d9cc,2023-12-09,23,9,1043540,115948.88888888889,7822,0,0.0,4,1,2,2,Hyper-Active Buyer
631a7de27476cace4543d9cf,2023-12-14,18,24,96644741,4026864.2083333335,724823,0,0.0,5,3,4,2,Hyper-Active Buyer
631a7de27476cace4543d9e6,2023-11-07,55,6,903818,150636.33333333334,6777,0,0.0,4,1,1,2,Hyper-Active Buyer
631a7de57476cace4543daee,2023-12-05,27,4,29728520,7432130.0,222962,0,0.0,1,1,1,2,Hyper-Active Buyer
631a7de57476cace4543db24,2023-10-31,62,6,22200000,3700000.0,166500,0,0.0,1,1,1,2,Hyper-Active Buyer
631a7de67476cace4543db7a,2023-10-27,66,1,116106,116106.0,870,0,0.0,1,1,1,2,Hyper-Active Buyer
631a7de67476cace4543dba9,2023-11-30,32,9,826140,91793.33333333333,6193,0,0.0,3,3,3,2,Hyper-Active Buyer
